    1.0375114968e+02     1.8420375327e+02     1.1727049018e+02     8.0221343194e-01
    1.2853193798e+02     1.0188653574e+02     1.2473718131e+02     7.0635672934e-01
    1.7898509583e+02     1.3191999705e+02     1.7039355018e+02     9.3406800370e-01
    1.7968078739e+02     1.7145024044e+02     1.3857512747e+02     8.6789144065e-01
    1.2850638966e+02     1.5378939667e+02     1.9118269328e+02     7.4585585034e-01
    1.8271250815e+02     1.1900137603e+02     1.1618156229e+02     7.6158791328e-01
    1.1443722702e+02     1.0554514604e+02     1.4786840629e+02     9.0139037934e-01
    1.8882569649e+02     1.4113108815e+02     1.8568637436e+02     7.3808784928e-01
    1.3706851365e+02     1.4400018806e+02     1.8062697115e+02     9.4543635055e-01
    1.5523863089e+02     1.9223350494e+02     1.0731261790e+02     7.0863771076e-01
    1.1390890298e+02     1.5138549478e+02     1.1813488466e+02     9.0430539362e-01
    1.9587578392e+02     1.0028991811e+02     1.6669973614e+02     9.3482560397e-01
    1.9187475811e+02     1.8223317128e+02     1.5513281374e+02     8.0613263119e-01
    1.9379430543e+02     1.5477677673e+02     1.8285144725e+02     9.8431263901e-01
    1.8085918279e+02     1.5199371685e+02     1.0906744893e+02     8.7194721882e-01
    1.4539145703e+02     1.7437165805e+02     1.2761508602e+02     7.7885382084e-01
    1.2231032942e+02     1.6364042381e+02     1.7512082962e+02     9.6992090623e-01
    1.9572815699e+02     1.5995020209e+02     1.8074470169e+02     9.9333930521e-01
    1.9148371760e+02     1.7401628987e+02     1.8883323304e+02     8.1277987792e-01
    1.3532188743e+02     1.8133895765e+02     1.5495683338e+02     9.3585684566e-01
    1.9730691502e+02     1.0671937354e+02     1.9974560498e+02     8.5833049665e-01
    1.3010246561e+02     1.8585195550e+02     1.1024873234e+02     9.9714692002e-01
    1.1752266097e+02     1.7720213497e+02     1.1529941736e+02     7.5743141201e-01
    1.4321338279e+02     1.5577051850e+02     1.1520577981e+02     7.0794826346e-01
    1.6094251381e+02     1.8341300625e+02     1.5364762341e+02     7.7399141930e-01
    1.2747620282e+02     1.2982916283e+02     1.9717478531e+02     9.1567696135e-01
    1.0222560964e+02     1.9152092782e+02     1.2418719668e+02     9.1860862908e-01
    1.7309354154e+02     1.3482351902e+02     1.4073702044e+02     7.4842611122e-01
    1.6744328147e+02     1.4606331984e+02     1.2368405206e+02     8.3713744218e-01
    1.8266615273e+02     1.4531690898e+02     1.6541116060e+02     9.7256571457e-01
    1.0972295071e+02     1.7747116615e+02     1.4202771898e+02     7.5594477028e-01
    1.6438939831e+02     1.9839237644e+02     1.0268540941e+02     8.7318412139e-01
    1.6339946703e+02     1.6534589682e+02     1.3310798389e+02     8.5892484350e-01
    1.2890868237e+02     1.5221022187e+02     1.6817781610e+02     8.0807753930e-01
    1.5849594112e+02     1.8499055733e+02     1.1451285945e+02     7.8307081563e-01
    1.7511635431e+02     1.0436211403e+02     1.8438859060e+02     7.1066167145e-01
    1.7722287359e+02     1.0869113819e+02     1.4344702953e+02     9.2222794632e-01
    1.3992770725e+02     1.0152427915e+02     1.3869930642e+02     9.5608543070e-01
    1.2147327101e+02     1.1422010688e+02     1.2039589554e+02     7.4931392045e-01
    1.8097598934e+02     1.9853591339e+02     1.9868345046e+02     9.4577320086e-01
    1.0324477882e+02     1.8699186558e+02     1.0072664274e+02     8.3332802177e-01
    1.1729375844e+02     1.1569053887e+02     1.8799054911e+02     9.2567713531e-01
    1.3660410341e+02     1.6910070150e+02     1.9681607699e+02     9.8674407811e-01
    1.5005996303e+02     1.4512566604e+02     1.1020104338e+02     7.6392937907e-01
    1.8964299138e+02     1.4538720668e+02     1.6923247144e+02     7.0894187598e-01
    1.9175388880e+02     1.3814191866e+02     1.7709241134e+02     7.4314724371e-01
    1.8916868984e+02     1.3331595260e+02     1.1738000205e+02     9.5259898395e-01
    1.8547011823e+02     1.7136944942e+02     1.6532460169e+02     7.6119435617e-01
    1.9811454525e+02     1.9023114701e+02     1.0997211405e+02     8.0708087729e-01
    1.2116686472e+02     1.0116022914e+02     1.5591354888e+02     8.2690259079e-01
    1.2862568682e+02     1.4580979383e+02     1.3248992209e+02     8.4018279136e-01
    1.1391315204e+02     1.3428903493e+02     1.2738877813e+02     9.5422250585e-01
    1.5118122917e+02     1.3296160380e+02     1.3515952198e+02     7.6033515068e-01
    1.7521947475e+02     1.9999420920e+02     1.8442313447e+02     7.1479603094e-01
    1.9733378894e+02     1.8392527860e+02     1.8797841540e+02     7.9747885680e-01
    1.1246528998e+02     1.0312705450e+02     1.7717028772e+02     7.3649165322e-01
    1.1334172881e+02     1.0185922296e+02     1.1298482293e+02     7.8703511217e-01
    1.4344105333e+02     1.1583788412e+02     1.0587680305e+02     7.4502079346e-01
    1.0191590914e+02     1.9461495078e+02     1.6578650111e+02     7.1184736360e-01
    1.9904022850e+02     1.7045388999e+02     1.2657474939e+02     8.9283910270e-01
    1.2661588204e+02     1.9181323850e+02     1.8677460369e+02     8.9698891814e-01
    1.8451897427e+02     1.7688199975e+02     1.7621231863e+02     8.6756989618e-01
    1.5029071645e+02     1.7647798627e+02     1.7804433265e+02     9.0726056288e-01
    1.8268922343e+02     1.9566021322e+02     1.4353946379e+02     7.8906420392e-01
    1.3795728563e+02     1.6692880100e+02     1.5050000910e+02     9.7142593108e-01
    1.1030301007e+02     1.9232628397e+02     1.3760037779e+02     7.4164608334e-01
    1.0722826503e+02     1.3135348692e+02     1.7444599564e+02     8.1028990911e-01
    1.7675029728e+02     1.1400658065e+02     1.6299989840e+02     9.8617025993e-01
    1.7471034454e+02     1.3180764605e+02     1.4096111612e+02     9.8847607448e-01
    1.0815332544e+02     1.1602755560e+02     1.1751873321e+02     7.0195098261e-01
    1.8233185387e+02     1.3126161756e+02     1.7700273380e+02     8.6937617591e-01
    1.3025533853e+02     1.8010627727e+02     1.1715816951e+02     8.3062488307e-01
    1.8071162477e+02     1.6353720465e+02     1.6300634112e+02     8.3798990758e-01
    1.7465238054e+02     1.5298269392e+02     1.9399860704e+02     7.3954910781e-01
    1.1162283242e+02     1.0152818223e+02     1.4778935782e+02     7.7221677063e-01
    1.1064005681e+02     1.1911225128e+02     1.9488264853e+02     7.0174111219e-01
    1.6346780627e+02     1.0597637496e+02     1.7600741211e+02     9.1468878149e-01
    1.6277993714e+02     1.8158181700e+02     1.8011616887e+02     9.0187177928e-01
    1.3779010529e+02     1.6182317933e+02     1.2102687851e+02     8.8363897232e-01
    1.2005058537e+02     1.8723124589e+02     1.4239105925e+02     9.3795418580e-01
    1.8318983574e+02     1.6701706566e+02     1.2174833564e+02     7.4263317698e-01
    1.3375357707e+02     1.4400382830e+02     1.3837460797e+02     8.7091361463e-01
    1.6389652054e+02     1.1318984914e+02     1.7431505613e+02     8.7431391414e-01
    1.5717665927e+02     1.7700483528e+02     1.6927745148e+02     9.6391182185e-01
    1.2519195704e+02     1.2333514265e+02     1.7973171924e+02     7.1640205919e-01
    1.4502358121e+02     1.0889667552e+02     1.8256455941e+02     7.1386010303e-01
    1.4316085480e+02     1.5874269422e+02     1.0784464069e+02     9.1585965604e-01
    1.7593374918e+02     1.7335163899e+02     1.9310424253e+02     9.3083012717e-01
    1.1137599284e+02     1.1363470494e+02     1.7505889085e+02     8.2491082491e-01
    1.0488522230e+02     1.5078303510e+02     1.8479197984e+02     7.4080089218e-01
    1.3480222571e+02     1.2311291376e+02     1.1937653858e+02     7.6212433126e-01
    1.7817306218e+02     1.4795077579e+02     1.6846983721e+02     9.7486343555e-01
    1.7153682270e+02     1.5906258285e+02     1.6086907288e+02     8.4967188073e-01
    1.0359875269e+02     1.4292749705e+02     1.5032542822e+02     8.6332264691e-01
    1.0403619632e+02     1.7328120251e+02     1.3452433518e+02     8.2992418034e-01
    1.8107223168e+02     1.9111980116e+02     1.5315522304e+02     7.3370046486e-01
    1.5591079925e+02     1.4067931849e+02     1.5146939006e+02     8.9539236717e-01
    1.6786579556e+02     1.3811222986e+02     1.1268115999e+02     7.1166868790e-01
    1.2194155485e+02     1.5404292453e+02     1.5177482317e+02     9.3966742159e-01
    1.4674915372e+02     1.2072616518e+02     1.8437919402e+02     7.7468375214e-01
    1.2755547206e+02     1.2625214232e+02     1.7572112593e+02     7.3333071927e-01
    1.2127480745e+02     1.0476150289e+02     1.0036962272e+02     9.2339263035e-01
    1.8777834959e+02     1.1213314720e+02     1.8076707243e+02     7.8940222547e-01
    1.1390620333e+02     1.0554830292e+02     1.5551862127e+02     8.4917994194e-01
    1.7330479135e+02     1.6850134581e+02     1.9375557159e+02     7.3891774403e-01
    1.4146646174e+02     1.6942110282e+02     1.1084366227e+02     9.5526462522e-01
    1.1189410463e+02     1.9499536874e+02     1.4453038938e+02     9.5943603761e-01
    1.2842539494e+02     1.2707340669e+02     1.6533158272e+02     8.3953636075e-01
    1.0823105006e+02     1.7784173141e+02     1.1569357834e+02     9.7136172402e-01
    1.4479355042e+02     1.5879454824e+02     1.7783244997e+02     9.2306554306e-01
    1.4550160904e+02     1.4030838475e+02     1.3400076822e+02     7.6619921019e-01
    1.5864226435e+02     1.3066993410e+02     1.9400036605e+02     7.3655394333e-01
    1.6764990843e+02     1.6309647755e+02     1.6695606361e+02     8.2188982985e-01
    1.7774340601e+02     1.3066127548e+02     1.1111738205e+02     8.5397784076e-01
    1.7462365617e+02     1.6023665682e+02     1.9883949882e+02     8.1159732172e-01
    1.1666181882e+02     1.9661876769e+02     1.0327235502e+02     9.7803900074e-01
    1.3331347914e+02     1.3760947723e+02     1.0671899656e+02     9.0945002530e-01
    1.1396749199e+02     1.2453859347e+02     1.2376987215e+02     7.2510662506e-01
    1.1488773872e+02     1.3437279284e+02     1.2487962617e+02     7.9821383117e-01
    1.9719178169e+02     1.5463902474e+02     1.4870778570e+02     9.0358252488e-01
    1.9614465355e+02     1.7587982243e+02     1.8348900764e+02     9.8072666078e-01
    1.2955586599e+02     1.1404623366e+02     1.2259963139e+02     7.8902031062e-01
    1.6718877318e+02     1.2509567901e+02     1.5682556377e+02     8.8755139780e-01
    1.9085035028e+02     1.3858715665e+02     1.2479398007e+02     7.7068118669e-01
    1.4989537435e+02     1.9309058317e+02     1.0839933413e+02     7.7927935931e-01
    1.8792044569e+02     1.5170989271e+02     1.7801781066e+02     8.2702608472e-01
    1.2805212343e+02     1.7434282197e+02     1.3940203982e+02     9.4924705975e-01
    1.3800066450e+02     1.0970455951e+02     1.0176129225e+02     7.9881880293e-01
    1.0207078862e+02     1.2751024373e+02     1.4811486112e+02     7.9772794950e-01
    1.5200346712e+02     1.8819817176e+02     1.6912087907e+02     8.6282334874e-01
    1.0490642805e+02     1.6029530695e+02     1.3602180698e+02     9.6891594216e-01
    1.5994997992e+02     1.2949816690e+02     1.3997604371e+02     8.2789773721e-01
    1.3932700070e+02     1.4678908357e+02     1.8747931616e+02     7.7532545318e-01
    1.4933435993e+02     1.2652174305e+02     1.5170644460e+02     9.6716429735e-01
    1.7371008216e+02     1.3481801053e+02     1.3425346579e+02     8.8226244079e-01
    1.3792503307e+02     1.8474849604e+02     1.0463856240e+02     9.6860711227e-01
    1.8199483628e+02     1.9802497716e+02     1.2898777775e+02     9.0957471603e-01
    1.1347262059e+02     1.8705506485e+02     1.3903976752e+02     8.7926029111e-01
    1.5337219186e+02     1.1486885704e+02     1.2820351616e+02     9.4044639118e-01
    1.3642960229e+02     1.3022295305e+02     1.8529241238e+02     8.4242260324e-01
    1.8778568115e+02     1.8692011363e+02     1.0872279105e+02     9.3861151958e-01
    1.1548133407e+02     1.7599892113e+02     1.4624157891e+02     8.8177601590e-01
    1.6094544659e+02     1.2878401641e+02     1.3789076538e+02     7.8543529135e-01
    1.1349892733e+02     1.3143790896e+02     1.0845549037e+02     8.1919319432e-01
    1.8390527109e+02     1.7460032880e+02     1.4866192738e+02     7.8433443650e-01
    1.5487132158e+02     1.3905592769e+02     1.2303893250e+02     9.1144307654e-01
    1.5308422739e+02     1.8789542059e+02     1.0556971717e+02     8.9393119002e-01
    1.8165743330e+02     1.9012058982e+02     1.6473335046e+02     7.9286815850e-01
    1.3665854482e+02     1.1659054652e+02     1.8437692367e+02     7.5831523998e-01
    1.1844172806e+02     1.3708697761e+02     1.6668560332e+02     8.1642981971e-01
    1.3761506354e+02     1.8173864390e+02     1.3133487833e+02     7.2175837395e-01
    1.2303474546e+02     1.4485944536e+02     1.2922645065e+02     9.3957816843e-01
    1.0050678069e+02     1.6650005178e+02     1.3587274257e+02     9.9008510052e-01
    1.3257444958e+02     1.5625400000e+02     1.3771005381e+02     9.4006903782e-01
    1.1511193167e+02     1.8576658924e+02     1.0483811814e+02     9.6025968170e-01
    1.4122839699e+02     1.8419205253e+02     1.1371966068e+02     7.3648093213e-01
    1.7097649648e+02     1.1447980740e+02     1.9360717831e+02     8.4503145454e-01
    1.8761115551e+02     1.1705782579e+02     1.9100214341e+02     7.7934109726e-01
    1.1916349205e+02     1.0333973628e+02     1.4709977022e+02     7.0513723346e-01
    1.0056964024e+02     1.0517152934e+02     1.4469571734e+02     8.1266332791e-01
    1.4693442638e+02     1.3831281570e+02     1.9059642576e+02     8.9608713670e-01
    1.2706027697e+02     1.9977792751e+02     1.4250116233e+02     9.7376647612e-01
    1.1524652178e+02     1.4433701396e+02     1.3877351725e+02     8.9179192793e-01
    1.1299087270e+02     1.7535705566e+02     1.2141917078e+02     8.9154572098e-01
    1.8099344214e+02     1.2474903125e+02     1.8897450412e+02     7.4187002467e-01
    1.3694767024e+02     1.6520129888e+02     1.8255818020e+02     8.5750140363e-01
    1.7901602785e+02     1.7070538105e+02     1.5243849057e+02     7.4105001861e-01
    1.8638514741e+02     1.2302619876e+02     1.1874711088e+02     7.3463240774e-01
    1.5561402504e+02     1.8526466177e+02     1.2812223256e+02     7.7048633566e-01
    1.0398537018e+02     1.6241781659e+02     1.8277929537e+02     7.3403363957e-01
    1.0812822718e+02     1.5940392436e+02     1.1349130946e+02     7.1332099019e-01
    1.4171523842e+02     1.0699631276e+02     1.7572396639e+02     7.2460593263e-01
    1.1243718437e+02     1.0221756855e+02     1.5902735390e+02     8.0450145137e-01
    1.5282015317e+02     1.7643700784e+02     1.2691695851e+02     8.5730052189e-01
    1.6127821695e+02     1.4159150569e+02     1.1622122818e+02     7.3507933773e-01
    1.3066772326e+02     1.9782529115e+02     1.4529844388e+02     8.9983821041e-01
    1.2028617855e+02     1.2785416363e+02     1.4088987441e+02     8.2535585871e-01
    1.2126385735e+02     1.6937780868e+02     1.5220846589e+02     9.3883356276e-01
    1.0469882821e+02     1.5844265622e+02     1.7184085442e+02     9.4558777214e-01
    1.7953477399e+02     1.3578966105e+02     1.9375943271e+02     7.7039040855e-01
    1.5808884438e+02     1.6319736123e+02     1.4327993070e+02     8.7126841360e-01
    1.0587407737e+02     1.1244652535e+02     1.4885746845e+02     8.1267821968e-01
    1.5148676693e+02     1.2903123087e+02     1.0677392662e+02     7.3171342281e-01
    1.1366545772e+02     1.6214835536e+02     1.2644916329e+02     9.8697128035e-01
    1.9670759351e+02     1.4239042146e+02     1.4781857728e+02     8.1394068699e-01
    1.7026893037e+02     1.9119326055e+02     1.2359937169e+02     7.2384400631e-01
    1.4387977322e+02     1.5859689232e+02     1.7198562815e+02     8.8369064410e-01
    1.0474748917e+02     1.0122685253e+02     1.1388221823e+02     9.0080749153e-01
    1.4658393311e+02     1.0435524013e+02     1.0125831165e+02     9.0184375180e-01
    1.7314086444e+02     1.0968151652e+02     1.5835962555e+02     8.4639082880e-01
    1.8463078767e+02     1.3094301802e+02     1.3107751006e+02     7.9034062808e-01
    1.2427890646e+02     1.1624000201e+02     1.8424979385e+02     7.6905162213e-01
    1.9138920572e+02     1.6369227356e+02     1.6889373112e+02     8.8916907983e-01
    1.3766701802e+02     1.5173227914e+02     1.6292319215e+02     9.3859936302e-01
    1.6852217251e+02     1.5257987202e+02     1.2202249805e+02     9.2859628334e-01
